GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "48003","Andrews, TX",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),20708,15981,13367,10706,11860,12494,9109,2981,1701,2954,3119,3067
 "48003","Andrews, TX",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",23251,21051,24978,29293,35364,33723,36495,31250,28931,35168,44405,56922,78013,78569,68151,62102,67890,70947,66825,56578,68960,73548,74029,68896
 "48003","Andrews, TX",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",17345,18649,19823,21365,19289,20141,21153,24896,25844,29449,29217,35966,38703,37041,41567,44830,49641,51360,48203,44772,43127,41675,49461,55047
 "48003","Andrews, TX",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",13856,11980,11570,12105,12473,13582,16592,19474,19714,24560,38701,47844,62949,73873,62018,41136,43725,48383,57368,42124,41376,36251,37876,37441
 "48003","Andrews, TX",6,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",2304,2334,2395,2046,2311,2735,3258,3984,3706,4129,3886,3794,5305,8088,15809,15388,19392,19044,25271,18457,18308,22577,25529,24392
 "48003","Andrews, TX",6,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",50662,49524,49654,48782,54939,68364,66199,72884,74208,82680,92811,101392,108377,115326,108477,94513,79545,96818,99597,95513,119388,145338,155423,178898
 "48003","Andrews, TX",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",12056,11605,12639,12779,14979,15564,16554,18910,26680,25536,25695,25814,25695,15817,17590,15119,12807,13690,14842,13984,17340,17650,19640,19325
 "48003","Andrews, TX",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",39479,38747,37971,36980,41122,53953,50888,55416,50561,59460,69053,77207,84074,99190,90907,79392,66738,83191,84770,81559,102093,128146,136157,160579
 "48003","Andrews, TX",6,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",20865,24776,25423,23488,21398,21926,26280,36878,41986,43442,43799,49816,57080,70449,69173,54632,54876,52185,51768,43930,53561,66413,59976,63401
 "48003","Andrews, TX",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),4803,(D),(D),(D),(D),(D),12828,17813,(D),(D),(D),25140,23194,17192,19107,14060,18799,25021,23314,(D)
 "48003","Andrews, TX",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),0,0,0,0,0,(D),(D),0,0,0,0,0,0,0,0,0,0,0,(D)
 "48003","Andrews, TX",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",14333,12541,12542,14359,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),29466,31681,34852,32675,29619,34724,41675,37105,38422
 "48003","Andrews, TX",6,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",13104,9577,9768,10382,9424,9760,9711,10888,9874,10325,10440,9731,9661,9415,9043,7776,8078,8814,10901,8470,9567,10592,11720,11900
 "48003","Andrews, TX",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),35,9,7,38,113,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48003","Andrews, TX",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),9581,10206,9266,9570,9458,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48003","Andrews, TX",6,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",9983,10522,13353,13451,15665,16214,18817,15070,16038,17132,20252,26655,28668,34736,29244,24517,25652,26911,28828,22641,25291,31687,32437,23320
 "48003","Andrews, TX",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),920,1097,(D),(D),(D),(D),1484,2055,2033,(D),5167,7556,10581,(D),9888,10643,11883,12350,8917,10627,14689,16454,(D)
 "48003","Andrews, TX",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),9789,12505,(D),(D),(D),(D),13853,14222,15366,(D),21764,21287,24291,(D),14632,15008,15029,16479,13737,14674,17057,16120,(D)
 "48003","Andrews, TX",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",16968,17899,16993,16407,16632,16497,15753,17191,16546,16998,17324,19623,18656,20837,22957,20537,19656,18901,20124,20050,21211,20483,20462,20353
 "48003","Andrews, TX",6,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",83862,82848,86174,83108,84148,83636,86925,89608,95665,99973,98171,98834,103714,112296,115061,116549,113218,113190,114424,120042,118416,123381,122158,123539
 "48003","Andrews, TX",6,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",934810,1323679,859808,856739,881465,1115366,1226864,1184759,1520445,1450927,1683298,2288014,2128845,2010796,2171334,2274019,2049926,2137557,2212655,1990463,2191147,1966416,3555778,3829511
 "48003","Andrews, TX",6,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",40586,39977,44904,50602,54038,53409,57109,56154,54921,64729,73549,92758,116274,115117,109537,106926,117531,122310,115036,101290,111870,114930,123037,122872
