GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "53001","Adams, WA",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),66475,68200,82257
 "53001","Adams, WA",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",62771,57045,60450,63467,74333,88768,117850,93598,101357,94583,102036,101612,110590,121887,121903,108790,101816,104164,103698,102754,(D),(D),123805,120717
 "53001","Adams, WA",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",132795,243273,237034,218762,286336,305189,448389,428712,402476,388977,369147,355313,351573,311597,418171,345270,268203,351679,395509,396667,(D),510105,331144,503854
 "53001","Adams, WA",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",240800,246684,243271,245808,251196,266850,267335,281259,279853,302807,303593,331807,354404,359694,356709,339971,331777,344072,357302,371443,(D),404329,407636,438459
 "53003","Asotin, WA",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",481091,498568,507997,514581,550084,574429,568665,560905,559246,607675,603364,587943,606858,586843,608193,611390,618134,638182,653524,655699,686825,718550,725854,753733
 "53003","Asotin, WA",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",398913,416326,425992,430877,461016,485355,479643,468275,467801,517002,516335,500815,520216,499642,525323,524233,528594,544404,558853,564846,596644,620722,628362,652566
 "53003","Asotin, WA",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",19432,26828,(D),16879,31535,23784,13771,3360,3343,14711,10763,6339,13918,3682,15824,15177,6824,6143,10015,18992,18974,24380,19742,26168
 "53003","Asotin, WA",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",163,264,459,390,736,583,144,65,0,90,36,71,0,0,17,0,21,182,60,173,245,242,251,256
 "53003","Asotin, WA",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",3774,3341,3489,3768,(D),(D),4224,4511,4508,4299,4815,4908,5128,4698,5226,3513,3396,4203,4419,5745,4864,4708,4328,4568
 "53003","Asotin, WA",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",59718,55923,54966,45562,49303,51611,50338,48557,42045,51145,44028,50061,53007,49736,52890,54123,52895,52272,56285,54186,51989,44434,48627,49097
 "53003","Asotin, WA",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",30723,34352,40075,45192,52434,58563,67473,64116,57455,66351,71246,67850,60646,56318,51807,38598,37984,37987,39297,32823,34496,35257,37986,35665
 "53003","Asotin, WA",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",29678,33068,38835,44062,51494,57465,66299,62937,56315,65252,70118,66846,51125,45825,44323,35963,36855,36951,38307,31711,33290,33190,36208,33743
 "53003","Asotin, WA",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",948,1170,1117,979,727,865,898,920,911,834,844,734,9227,10236,7266,2594,1130,1034,986,1114,1212,2208,1885,2039
 "53003","Asotin, WA",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",9966,7324,12460,18286,(D),(D),19454,19372,18775,16051,13330,11355,12570,15045,22807,22474,23167,23530,(D),24490,26200,28301,26329,25459
 "53003","Asotin, WA",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",38368,43011,48474,51831,51623,50100,49570,50160,51420,61263,62168,62861,64989,65421,67434,76732,81408,83218,84089,88393,91850,88373,88783,101862
