GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "09003","Hartford, CT*",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",3124770,3238760,3369577,3467422,3496181,3412390,3186820,3160661,2981893,3099113,3081702,3158027,3238031,3297655,3352487,3463946,3627223,3819576,3807129,3593855,3589575,3378213,3815595,(NA)
 "09003","Hartford, CT*",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",1323717,1339392,1357545,1486609,1531655,1577346,1395187,1404847,1358029,1474089,1555479,1469697,1467268,1578384,1578941,1590058,1670003,1844127,1961079,1748011,2072875,2129274,2137799,(NA)
 "09003","Hartford, CT*",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",1191843,1233203,1370820,1626793,1949954,2215512,2588294,2930212,2921677,3053687,3153165,3283565,3779805,4086534,4852550,5373185,5336501,5341230,5685565,5202911,5553462,5764343,5899325,(NA)
 "09003","Hartford, CT*",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",22115841,19247503,19090850,22571348,21705586,23323940,26980957,26187714,28757528,28571798,28154700,26485435,23132922,24615085,28949086,30562901,32076868,30112082,28964361,26733376,25263966,27036595,26362144,(NA)
 "09003","Hartford, CT*",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",14151543,11759692,11938244,15435884,14535641,16207455,19281119,17088553,19542232,19000174,18814255,17355950,14196045,16000589,20216913,21303832,22863030,20624711,19502354,17614346,15995287,18001822,17502419,(NA)
 "09003","Hartford, CT*",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",8066952,7589637,7244806,7174926,7225349,7146124,7713610,9134507,9265295,9619001,9385806,9179097,9003309,8655008,8736485,9264692,9213837,9495134,9471023,9127664,9271451,9069265,8891110,(NA)
 "09003","Hartford, CT*",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",6582913,6558452,6880127,7170320,7127594,7392579,7809890,8143606,7811705,7863797,7947006,8274622,8390140,9273772,9271837,9281376,9714753,10114656,10563186,10120740,10925936,11606301,12132042,(NA)
 "09003","Hartford, CT*",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",4037947,4030942,4106749,4132671,4163136,4158647,4400654,4644408,4383152,4464924,4561584,4811325,4823626,5317982,5427888,5538650,5645459,5869090,6101046,5805235,6303391,6621120,7076612,(NA)
 "09003","Hartford, CT*",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",1037670,1010180,1185477,1389732,1158542,1398867,1482233,1473804,1541351,1414744,1381303,1445950,1584599,1907701,1786174,1756425,1925424,2140251,2403149,2446590,2494722,2750364,2777588,(NA)
 "09003","Hartford, CT*",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",1480643,1485932,1582250,1667515,1810666,1853076,1945101,2047192,1898448,2010327,2033463,2041421,1994649,2046505,2059414,1986607,2143869,2107233,2068828,1889941,2134445,2250946,2294860,(NA)
 "09003","Hartford, CT*",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",5383682,5494256,5601206,5816270,5867867,6077651,6191765,6668252,6881134,6947507,6995795,7171285,7285038,7536942,7393220,7412109,7442042,7665420,7839798,7430403,7816022,8178302,8500822,(NA)
