GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "24017","Charles, MD",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",56963,62342,61723,65641,70115,63264,51450,44943,38163,36434,39947,40963,42724,44523,40825,38405,36129,38329,39187,36531,42267,36384,32259,30927
 "24017","Charles, MD",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",53481,55658,45463,47398,53472,54128,60435,47961,41956,41453,34133,35030,35992,34941,32469,35079,37390,43829,53556,54611,48538,36699,37151,41476
 "24017","Charles, MD",2,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),123052,119516,123865,118986,114669,101126,(D),(D),(D),(D),(D),(D),(D),147944,(D),(D),203160,(D),(D),(D),(D),(D)
 "24017","Charles, MD",2,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",379093,407106,445759,467266,500642,505509,487654,472441,439114,486754,520788,534902,538305,543685,575994,616982,598104,565572,548501,520643,532503,505433,568190,627821
 "24017","Charles, MD",2,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",99168,96148,93162,99004,106430,108338,93189,97524,96283,88523,89857,88434,93683,105544,108698,103882,87377,87399,83875,87420,82098,87930,95976,123194
 "24017","Charles, MD",2,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",32658,38848,45615,53513,60469,64721,63086,80640,94955,98713,89705,89479,91739,85272,90274,89960,79434,69228,69490,64521,(D),73315,93692,101747
 "24017","Charles, MD",2,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",756383,787543,821857,865579,940772,1114732,1106161,1202860,1205069,1298366,1336370,1283714,1298284,1367074,1347112,1328083,1340970,1265778,1326940,1201815,1331933,(D),(D),(D)
 "24017","Charles, MD",2,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",112183,122734,136135,121556,140521,138900,136648,114980,154077,139255,115850,102711,89846,103678,104574,123835,123790,123902,117778,105482,109140,107642,112243,107203
 "24017","Charles, MD",2,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",649225,670746,692740,749701,807088,981950,975506,1091394,1060761,1164406,1221484,1180564,1206056,1261938,1241348,1204265,1217180,1141678,1209552,1096718,1223338,(D),(D),(D)
 "24017","Charles, MD",2,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",187122,216148,232763,262193,274235,279324,256611,290954,324908,345140,370656,359463,341646,376488,353459,370779,344127,367428,367793,376357,431519,469048,427315,455579
 "24017","Charles, MD",2,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",119199,140646,146851,173810,186839,195672,181771,201424,229072,238623,258167,263114,246368,275671,247784,255669,213449,232673,232199,244067,316785,347514,294935,313936
 "24017","Charles, MD",2,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",4033,(D),6588,5748,4792,4406,3580,7902,7989,10515,8688,8009,12543,8055,7928,8151,11070,29033,30523,35599,11185,15820,17624,19990
 "24017","Charles, MD",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",65341,(D),81534,84163,83656,79739,71519,82025,87960,96279,104294,87655,81724,91977,97532,106853,119608,106024,105426,97868,104330,107582,113493,120477
 "24017","Charles, MD",2,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",225759,237840,256639,269691,281668,294041,297922,316860,332134,333066,342795,360844,344054,354973,356056,359537,364221,372236,384422,347122,373236,400882,416487,410264
 "24017","Charles, MD",2,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",17254,18893,21803,23438,22374,22434,21544,22250,22085,22892,22298,21421,18985,20033,18993,19853,18608,18621,20439,17508,18429,19860,20467,20934
 "24017","Charles, MD",2,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",208889,219501,235710,247266,260014,272229,276856,295037,310359,310565,320773,339537,325079,334972,337062,339694,345613,353618,363966,329619,354823,381038,396041,389328
 "24017","Charles, MD",2,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",187385,191684,192333,210376,217311,224311,215389,210095,192061,197880,204154,203345,206083,203715,213534,214874,209133,205290,207671,162085,198610,218611,218274,221552
 "24017","Charles, MD",2,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",8822,10121,9714,10866,14128,14047,16268,12962,11134,14390,15987,17148,18234,19009,18805,20436,20825,20024,18627,10501,15647,17484,21722,23435
 "24017","Charles, MD",2,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",179428,182275,183405,200329,203551,210730,199149,197537,181364,183742,188347,186293,187899,184707,194774,194446,188308,185265,189034,151543,183000,201183,196968,198670
 "24017","Charles, MD",2,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",145382,157027,156102,159530,155872,155264,158053,150381,143064,145847,139940,140036,141996,148845,153804,153823,156789,158151,154587,134561,134422,137219,129827,130518
 "24017","Charles, MD",2,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",1003788,1058610,1096564,1095404,1136169,1179480,1219071,1263118,1275201,1293327,1288693,1278921,1278448,1284359,1280028,1297541,1324275,1323929,1361854,1392270,1370887,1488837,1681477,1724857
 "24017","Charles, MD",2,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),41721,44565,41350,30342,26320,30029,18079,(D),(D),(D),(D),(D),(D),(D),10769,(D),(D),4279,(D),3537,(D),(D),4160
 "24017","Charles, MD",2,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),565919,584942,623013,623621,601492,573733,(D),(D),(D),(D),(D),(D),(D),765485,(D),(D),751847,(D),(D),(D),(D),(D)
 "24017","Charles, MD",2,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),621664,622355,580905,737087,765919,804876,(D),(D),(D),(D),(D),(D),(D),852835,(D),(D),778899,(D),663444,680927,654872,646196
 "24017","Charles, MD",2,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",128144,141811,141561,156080,173155,173232,167325,171053,176242,178537,164377,165837,170710,164274,163765,163661,152953,151816,163210,156390,(D),144415,156273,166184
 "24017","Charles, MD",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",(D),738560,695864,709897,625429,607470,562741,510146,(D),(D),(D),(D),(D),(D),(D),659740,(D),(D),624556,(D),651033,(D),(D),646638
 "24017","Charles, MD",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",(D),2703050,2864385,3003275,3113897,3471422,3442022,3614954,(D),(D),(D),(D),(D),(D),(D),4136912,(D),(D),4040166,(D),3893390,(D),(D),4309898
 "24019","Dorchester, MD",2,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1183662,1154077,1210085,1238654,1278387,1257669,1271733,1404425,1370939,1397148,1291664,1234594,1248710,1295478,1285379,1278658,1286721,1254251,1291172,1278684,1382920,1434843,1325490,1395003
 "24019","Dorchester, MD",2,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",981390,949447,1003756,1037306,1071099,1045539,1058499,1178371,1149975,1174077,1072254,1021902,1035602,1082557,1073213,1064961,1064453,1043145,1079249,1066649,1173588,1211012,1095441,1159242
 "24019","Dorchester, MD",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",64650,(D),(D),82999,81976,54077,53192,50237,49169,42287,47069,58632,75952,(D),(D),(D),(D),(D),(D),(D),51827,85315,24148,56930
 "24019","Dorchester, MD",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,0,3242,5406,4235,4306,3587,2662,3144,6486,9258,13447,17044,28931,11861,10175,1438,(D),0,0,0,0,(D),0
 "24019","Dorchester, MD",2,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",9877,13093,9333,6149,9222,3903,5638,5674,4749,3772,(D),(D),4882,6295,11732,(D),7783,4978,4452,4465,(D),9669,9976,10087
 "24019","Dorchester, MD",2,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",63078,70865,64680,59924,53496,58152,60076,56078,51012,49790,50131,50933,50612,(D),(D),(D),(D),(D),(D),(D),92309,56446,63301,69283
 "24019","Dorchester, MD",2,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",289497,257628,236364,247410,264176,279444,290495,362293,364662,396296,273300,239964,218237,242829,226208,210487,239187,260758,260494,251362,247495,233992,228536,236714
 "24019","Dorchester, MD",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",98493,83173,83626,83442,91013,99606,102608,159347,117869,139591,68113,55434,67492,66976,56830,41265,58822,69299,75030,68133,64346,53338,47006,43427
 "24019","Dorchester, MD",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",191531,175203,153198,164653,173770,180270,188410,201177,246961,256743,205003,184282,150597,175803,169354,169153,180365,191402,185253,183110,183055,181434,183380,196206
 "24019","Dorchester, MD",2,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),59442,63590,57194,57279,56840,57657,(D),52365,51925,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),47514,47570
 "24019","Dorchester, MD",2,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",48811,51940,53610,54294,58640,57770,57953,53067,49961,55565,53142,50741,55723,57719,59371,65235,69779,73816,75161,74690,74754,72229,92885,102755
 "24019","Dorchester, MD",2,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),36822,39098,39726,(D),(D),(D),39500,37951,36711,40143,38108,40226,40031,41915,40663,41480,45047,40892,39231,38895
 "24019","Dorchester, MD",2,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",6915,7485,7740,8326,(D),10205,9684,10231,9254,11283,10751,8471,(D),(D),(D),16008,20463,21389,20719,16630,23116,31964,38125,(D)
 "24019","Dorchester, MD",2,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",213535,216649,213663,225151,236757,233944,248139,303739,288518,279387,300705,270691,282980,300380,280533,283880,270549,273230,268541,265018,265969,(D),(D),289138
 "24019","Dorchester, MD",2,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",37231,42069,40510,41033,50714,47271,44574,38290,38747,37879,43049,36012,30451,37278,35290,37177,37047,34567,34967,32361,28685,30677,33421,34770
 "24019","Dorchester, MD",2,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",176605,175020,173571,184573,186494,187117,203976,265357,249865,241657,258075,234727,251812,262880,245087,246711,233501,238745,233615,232755,237432,(D),(D),254326
 "24019","Dorchester, MD",2,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",24280,24769,27410,28950,35178,35665,34489,(D),(D),(D),49728,51381,(D),(D),(D),(D),(D),(D),(D),(D),57432,73193,(D),75918
 "24019","Dorchester, MD",2,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",14418,15708,18555,18257,20723,22017,(D),(D),(D),22350,23924,25559,24423,(D),28851,(D),28277,(D),24992,(D),(D),(D),(D),(D)
 "24019","Dorchester, MD",2,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "24019","Dorchester, MD",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",10306,9511,9343,11239,15182,(D),10305,(D),8927,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),17691,27477,33508,(D),(D)
 "24019","Dorchester, MD",2,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",81974,86068,93587,(D),101208,94708,95954,107602,113348,103856,94848,92909,92841,94547,94067,96666,92786,87828,105287,155362,160025,153631,86694,87380
 "24019","Dorchester, MD",2,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),3267,3439,(D),(D),(D),3663,(D),(D),4136,4520,4850,4393,4301,3252,(D),(D),(D),(D),2745,2742,2927,3460,3465
 "24019","Dorchester, MD",2,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),82766,90092,(D),(D),(D),92239,(D),(D),99677,90355,88118,88481,90272,90817,(D),(D),(D),(D),152650,157319,150733,83244,83926
 "24019","Dorchester, MD",2,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",35731,48380,86952,89217,85813,83004,70257,77983,77399,79638,76265,70963,66033,65473,67944,66548,59152,61808,82637,53550,70897,76664,77404,76505
 "24019","Dorchester, MD",2,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",3930,4149,7507,7982,8089,8094,6834,6095,5253,4374,4756,3786,4841,6050,6841,7393,7790,7469,7333,5005,6750,6808,6498,6584
 "24019","Dorchester, MD",2,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",31773,44294,79554,81316,77764,74928,63440,71967,72255,75424,71634,67325,61274,59462,61130,59167,51362,54336,75290,48524,64110,69819,70863,69878
 "24019","Dorchester, MD",2,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",40542,44592,43396,45286,(D),45384,42237,38845,35436,33988,31402,32276,31525,33287,34565,34967,35965,36867,35248,30120,29025,30529,30094,(D)
 "24019","Dorchester, MD",2,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",203162,206901,207340,200942,206803,212502,213500,225615,220560,222510,219603,213054,213365,212872,212129,213675,222268,211153,212045,212110,210008,224560,231457,237052
 "24019","Dorchester, MD",2,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",67982,(D),(D),90018,88229,59413,57912,54104,53470,49816,57272,72915,94153,(D),(D),(D),(D),(D),(D),(D),51843,85341,(D),56947
 "24019","Dorchester, MD",2,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),110292,115877,110760,115480,114149,115104,(D),101673,106979,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),140442,149979
 "24019","Dorchester, MD",2,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),46367,42601,45189,(D),(D),(D),(D),(D),41245,46109,49820,(D),47814,46899,45123,45955,(D),50637,49279,49049
 "24019","Dorchester, MD",2,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",294441,264301,243957,255738,(D),290203,300287,371842,372892,406767,284192,248368,(D),(D),(D),226501,259650,282152,281238,268253,270201,264370,263881,(D)
 "24019","Dorchester, MD",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",411324,(D),(D),388106,397037,386965,397695,456843,453934,480524,370588,358646,364364,387133,(D),350592,(D),(D),360086,334172,395645,383609,(D),362768
 "24019","Dorchester, MD",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",566470,(D),(D),647087,671985,656552,658758,719013,693236,689638,702582,663624,671509,695073,(D),714654,(D),(D),718520,731425,777632,826711,(D),794987
 "24021","Frederick, MD",2,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",8807787,9456089,9793128,10203897,10577427,10758532,11225532,11220130,11400522,12065317,12288278,12170156,12386002,12846283,12924134,13212871,13461065,13829488,14087214,13496377,14329162,14597168,15352620,15943952
 "24021","Frederick, MD",2,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",7204579,7759175,8032350,8400648,8722081,8852631,9247770,9164933,9296607,9894730,10101427,10015116,10234952,10738908,10817575,11089190,11302469,11666494,11865266,11252979,12040374,12167794,12768618,13268781
 "24021","Frederick, MD",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),16840,(D),73963,99892,108346,72865,62757,(D),(D),(D),61255,63203,(D),(D),46299,54291,(D),(D),96707,77500,69440,96004,59628
