GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "35001","Bernalillo, NM",6,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",7986967,8223030,8295602,8503622,8479257,8721883,8876387,9105083,9063260,9004964,9072499,9123329,8987116,8903613,8855891,9148594,9154956,9193661,9365530,9433118,9497038,9569056,9664000,9761524
 "35001","Bernalillo, NM",6,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",20484,49329,32051,(D),14700,17253,22550,23005,26984,25267,31808,32169,30297,20561,19963,23056,29288,27820,26958,26478,35310,32196,36301,111722
 "35001","Bernalillo, NM",6,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",3882209,4009000,4152442,4385975,4319485,4458074,4361058,(D),3804812,3813264,3735986,3758515,3809478,3941980,3993421,4030024,4019198,4125234,4190595,4016283,4032386,3785818,4021507,4257525
 "35001","Bernalillo, NM",6,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",817895,827742,857973,(D),987691,988899,995406,929066,824486,819752,847560,841067,845984,876680,905161,949252,955186,966933,984010,859843,1114272,1160569,1163322,1209347
 "35001","Bernalillo, NM",6,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",1928879,1824781,2310562,3216941,2950879,3109845,3041443,(D),3241018,3116327,2793478,2994501,2686481,2846294,3027825,3166867,2948464,2980504,2939911,2706119,3323300,3659414,3520191,3669571
 "35001","Bernalillo, NM",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",3084320,2744690,3461476,(D),4545236,4516681,4148008,3551518,3653845,3309531,2862600,2796201,2634751,2802407,2762078,2862748,2846366,2886823,2938036,3012076,3272803,3109600,3077999,3207603
 "35001","Bernalillo, NM",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",18526702,19496632,20026537,(D),21541833,22012950,22548981,23187603,22819063,22856345,22993500,22946218,22905033,23570462,24185073,24391547,24492606,25095353,25844173,25262324,27001103,28647974,29881651,30602939
 "35003","Catron, NM",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",78601,81173,83960,84929,88499,96302,83082,77961,77165,79034,81174,86854,83839,89382,89573,89153,84780,88541,81271,91082,92242,110223,111443,112712
 "35003","Catron, NM",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",38589,38991,40722,44526,49876,54507,45262,39568,39267,41059,44706,48349,46463,52655,53890,54600,49955,54165,48385,55927,55184,72925,73011,75021
 "35003","Catron, NM",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),(D),9282,12035,11432,(D),1058,(D),1916,6238,5238,3738,9534,8636,10569,9342,(D),6579,15283,12830,16286,17098,(D)
 "35003","Catron, NM",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",(D),0,(D),188,1863,0,190,437,478,484,399,101,52,48,32,48,57,63,54,36,78,85,86,0
 "35003","Catron, NM",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",348,345,350,414,943,3328,1211,514,0,501,816,676,539,636,599,449,669,735,789,693,1066,8011,10113,9285
 "35003","Catron, NM",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",(D),(D),3727,4620,(D),(D),2414,2961,(D),4524,2992,2626,2368,2869,3036,2284,1834,1968,1682,1424,2185,1368,1640,4593
