GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "23003","Aroostook, ME",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",17676,12821,11672,17112,(D),28056,38859,39848,38951,41242,29657,33134,34457,37017,63562,84096,(D),(D),64652,65175,52225,(D),(D),(D)
 "23003","Aroostook, ME",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",86301,82960,86377,88324,77058,74627,(D),76264,73934,85551,74761,71711,74062,65558,58988,64373,64157,62313,59776,65717,61202,57808,53085,54251
 "23003","Aroostook, ME",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",314163,365216,348957,368110,383674,418024,414781,380336,309012,320454,316492,329852,314207,317626,282254,315566,325129,358121,311141,359887,312643,334657,387816,408388
 "23003","Aroostook, ME",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",76963,100572,95527,119633,127258,121525,114560,123139,91220,106876,115865,105144,114667,118636,98827,125787,139977,152237,112294,134703,129423,136578,153275,145551
 "23003","Aroostook, ME",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",238683,264794,253677,243067,249847,294086,298739,255172,215677,212576,201058,222725,199126,198632,183014,189735,185152,205917,199625,225538,179478,195003,232697,264612
 "23003","Aroostook, ME",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",101643,108990,114103,114214,108571,105877,102454,93392,84374,87184,80464,82124,85189,88118,92346,84192,(D),(D),84362,87512,82275,(D),(D),(D)
 "23003","Aroostook, ME",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",175667,186942,204759,213139,223832,240723,234708,228756,235050,247863,238439,228065,222989,219667,224076,228378,238172,250186,260347,270779,259859,259918,293681,324610
 "23003","Aroostook, ME",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",95130,95962,100670,100078,102698,105902,98217,92693,90816,99561,102297,103049,99100,97636,101268,105335,112585,96649,93346,93984,106444,98043,101430,101072
 "23003","Aroostook, ME",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",39831,50221,57494,66145,68940,68642,71333,66922,65198,68508,57899,57748,58133,50781,50236,46780,41061,43597,45626,42455,47335,51932,59130,60563
 "23003","Aroostook, ME",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",431491,447796,448645,451557,472341,429502,443482,419075,454270,463173,442332,468366,438490,441332,465433,472370,435164,443521,479562,487900,506347,504926,540868,552175
