GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "15003","Honolulu, HI",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",45916233,47265641,49477303,52087127,54246460,55195797,56459415,57391511,56361397,57730989,58852085,59751513,60982556,61556965,63190640,64394760,65758319,66029819,65637794,60004107,62895180,64868194,66598994,68315829
 "15003","Honolulu, HI",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",33909481,34825158,36662520,38776895,40617589,41295514,42450227,42960441,41866584,43047113,43786895,44581890,46112986,46497666,48110891,48884830,50369660,51095720,50909631,45367962,48107744,50428326,51917094,53240097
 "15003","Honolulu, HI",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",304240,336755,304313,202159,157912,181385,193923,378749,411106,345490,224211,177420,120908,32824,112367,53567,165214,138299,101018,128287,115963,142017,180555,209252
 "15003","Honolulu, HI",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",74765,62754,72267,68042,54359,71288,95747,87125,83257,64986,49241,48745,47234,46838,51442,63274,52120,61774,54521,65255,62286,54362,52816,59154
 "15003","Honolulu, HI",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",828239,746642,837404,913053,891032,974710,1001780,1155662,1000170,1250425,1466099,1582416,1538777,1450430,1305611,1317177,1303204,1271169,1230026,1311053,1188820,1306532,1335381,1280282
 "15003","Honolulu, HI",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",2570210,2723025,3136282,3511756,3759143,3540211,3710210,3792642,3587762,3322495,3288494,3221870,3267858,3300362,3719997,3970111,3801825,3652169,3699532,3630961,3453299,2951559,3076998,3213928
 "15003","Honolulu, HI",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",1103666,1197263,1270664,1237826,1127226,1084243,1113837,1324358,1336306,1165110,1017461,1011076,1108794,1325612,1310221,1356142,1329504,1286815,1142921,1132398,1061603,1054037,1082973,1297728
 "15003","Honolulu, HI",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),234202,271907,280937,310443,339976,314859,311413,343813,313094,315145,310608,295109,317138,334971,339446,347659,317124,323580,303935,307379,341831
 "15003","Honolulu, HI",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),1025233,869715,817015,817863,1000371,1038416,867555,696852,713967,804869,1017487,1016197,1040127,994533,948473,799448,820485,743409,753228,777940,956536
 "15003","Honolulu, HI",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",1911993,1983364,2115746,2130471,2169346,2105831,2178081,2213381,1954725,2003210,2021367,2032820,2112927,2165717,2276969,2265992,2327723,2264727,2285274,2179529,2060595,2000661,1939925,1958603
